418854,ASSOCIAÇÃO METROPOLITANA DE ASSISTÊNCIA À SAÚDE,15787592000100,ASSOCIAÇÃO METROPOLITANA DE ASSISTÊNCIA À SAÚDE,Ativa,11894,Operadora médico-hospitalar,Medicina de Grupo,,11894,0,02/05/2013,25536969,18570644,"28,5","0,0",4,"5264868,89","4175349,96","9440218,85","24058713,54","4371421,06","18989915,75","9440218,85","10471181,38","2056271,37"
418919,SAÚDE SÃO JOSÉ,11867361000156,ASSOCIAÇÃO SAÚDE SÃO JOSÉ,Ativa,12937,Operadora médico-hospitalar,Medicina de Grupo,"0,6672",12937,0,13/06/2013,18438664,14073259,"11,5","0,0",null,"6274488,98","619251,44","6893740,42","5407363,89","448241,66","1038134,87","6893740,42","4568779,44","5207806,37"
339270,CENIBRA,42278796000199,CELULOSE NIPO-BRASILEIRA S/A - CENIBRA,Ativa,12387,Operadora médico-hospitalar,Autogestão,"0,7091",12387,0,12/01/1999,,,"1,6","0,0",null,,,,,,,,,
353876,UNIMED PONTAL DO TRIÂNGULO,00730439000170,UNIMED PONTAL DO TRIÂNGULO - COOPERATIVA DE TRABALHO MÉDICO,Ativa,12022,Operadora médico-hospitalar,Cooperativa Médica,"0,7748",12022,0,17/12/1998,18917828,16580084,"5,4","0,0",null,"11810912,93","2059731,95","13870644,88","4842541,53","2855501,06","6172602,29","13870644,88","4649939,56","2915608,34"
365238,UNIMED DE IBITINGA,00494870000164,UNIMED DE IBITINGA COOPERATIVA DE TRABALHO MÉDICO,Ativa,12161,Operadora médico-hospitalar,Cooperativa Médica,"0,8303",12161,0,18/12/1998,29029723,22621777,"15,2","0,0",null,"23408021,01","7474284,38","30882305,39","6490776,52","6984401,00","17407127,87","30882305,39","4096446,72","3166847,80"
328308,UNIMED DE MOCOCA,00552181000169,UNIMED DE MOCOCA COOPERATIVA DE TRAB. MÉDICO,Ativa,12020,Operadora médico-hospitalar,Cooperativa Médica,"0,7914",12020,0,18/12/1998,17056671,10791410,"17,7","0,0",null,"13738581,87","5945039,76","19683621,63","5053179,14","4380358,23","10250084,26","19683621,63","3705005,93","3294159,18"
313084,UNIMED DE ARAGUAINA,25064148000110,COOPERATIVA DE TRABALHO MEDICO DE ARAGUAÍNA - UNIMED ARAGUAÍNA,Ativa,12115,Operadora médico-hospitalar,Cooperativa Médica,"0,633",12115,0,24/12/1998,25510140,19724911,"7,0","0,0",null,"14261020,79","6494056,18","20755076,97","10974488,71","3024139,39","6756448,87","20755076,97","9129477,65","4836277,46"
347230,UNIMED ILHEUS COOPERATIVA DE TRABALHO MEDICO,63202063000140,UNIMED ILHEUS COOPERATIVA DE TRABALHO MEDICO,Ativa,12168,Operadora médico-hospitalar,Cooperativa Médica,"0,666",12168,0,21/12/1998,30446660,21710829,"13,6","0,0",null,"16688739,66","1149911,52","17838651,18","12056435,30","310790,52","5471425,36","17838651,18","9573092,87","8676980,84"
354627,UNIMED DE CIANORTE COOPERATIVA DE TRABALHO MEDICO LTDA,81733115000197,UNIMED DE CIANORTE - COOPERATIVA DE TRABALHO MEDICO,Ativa,12195,Operadora médico-hospitalar,Cooperativa Médica,"0,8555",12195,0,17/12/1998,27518799,22675507,"13,9","0,0",null,"12830630,87","4663709,06","17494339,93","7986656,18","894104,61","8613579,14","17494339,93","4922072,82","4776372,83"
333808,SISTEMA VIDA DE SAÚDE,52852100000140,IRMANDADE DE MISERICÓRDIA DO HOSPITAL DA SANTA CASA DE MONTE ALTO,Ativa,12349,Operadora médico-hospitalar,Filantropia,"0,7166",12349,0,21/12/1998,24065904,18610280,"16,0","0,0",null,"10982837,48","8315020,05","19297857,53","10127443,38","1886099,09","7284315,06","19297857,53","2991796,98","1682235,21"
318477,TOTAL MEDCARE,02888465000156,OPERADORA UNICENTRAL DE PLANOS DE SAÚDE LTDA.,Ativa,11635,Operadora médico-hospitalar,Medicina de Grupo,,11635,0,21/12/1998,35113703,25566046,"7,8","0,0",3,"10493002,38","10035262,81","20528265,19","8380693,37","2013149,85","10134421,97","20528265,19","3142837,17","3136121,27"
319180,SÃO DOMINGOS SAÚDE,00636975000100,SÃO DOMINGOS SAÚDE- ASSISTÊNCIA MÉDICA LTDA,Ativa,5828,Operadora médico-hospitalar,Medicina de Grupo,"0,7055",5828,0,16/12/1998,23636174,22710672,"25,8","0,0",null,"9291793,11","11394392,25","20686185,36","8263979,08","3507269,45","8914936,83","20686185,36","5672116,48","5713836,93"
311146,UNIMED COSTA VERDE,36540979000138,UNIMED COSTA VERDE RJ,Ativa,11857,Operadora médico-hospitalar,Cooperativa Médica,"0,7016",11857,0,21/12/1998,35974074,27352531,"19,0","0,0",2,"18908562,37","14297886,37","33206448,74","18416005,20","1644482,96","13145960,58","33206448,74","12539462,28","9430351,25"
310131,UNIMED PLANALTO,36862415000111,UNIMED PLANALTO - COOPERATIVA DE TRABALHO MÉDICO,Ativa,11914,Operadora médico-hospitalar,Cooperativa Médica,"0,7107",11914,0,24/12/1998,25233296,23665248,"3,1","0,0",2,"18131134,66","599230,59","18730365,25","14370446,53","97598,10","4262320,62","18730365,25","5019581,45","3894695,88"
406708,APS,00539806000152,A.P.S ASSISTÊNCIA PERSONALIZADA À SAÚDE LTDA,Ativa,11971,Operadora médico-hospitalar,Medicina de Grupo,"0,782",11971,0,29/07/1999,19692073,14502650,"18,0","0,0",null,"8066720,81","35474,21","8102195,02","3088730,87",",00","5013464,15","8102195,02","2468774,88","4298167,41"
343676,SAMOC,33721226000130,SAMOC S.A. - SOCIEDADE ASSISTENCIAL MÉDICA E ODONTO CIRÚRGICA,Ativa,11859,Operadora médico-hospitalar,Medicina de Grupo,"0,7114",11859,0,17/12/1998,50448371,33985750,"69,0","0,0",1,"17179083,83","18016095,01","35195178,84","15974802,02","9884644,75","9335732,07","35195178,84","11314030,88","4732678,55"
372561,UNIMED ALTO VALE,00381694000154,UNIMED ALTO VALE - COOPERATIVA DE TRABALHO MÉDICO,Ativa,11717,Operadora médico-hospitalar,Cooperativa Médica,"0,8279",11717,0,16/12/1998,36384838,29941405,"13,3","0,0",null,"25071598,18","8273247,60","33344845,78","7754313,23","9197162,69","16393369,86","33344845,78","4930265,35","4678923,71"
402001,STSAUDE - SISTEMA TOTAL DE SAUDE,53454617000143,SISTEMA TOTAL DE SAÚDE LTDA.,Ativa,11352,Operadora médico-hospitalar,Medicina de Grupo,"0,7439",11352,0,12/03/1999,11148512,7996550,"45,5","0,0",null,"4748943,65","554223,97","5303167,62","2734858,12","555078,33","2013231,17","5303167,62","2647308,09","1424434,13"
412252,TUIUIU ADM. DE PLANO DE SAUDE LTDA,04002216000147,TUIUIU ADMINISTRADORES DE PLANO DE SAUDE LTDA,Ativa,11296,Operadora médico-hospitalar,Medicina de Grupo,"0,8031",11296,0,14/09/2000,20788872,12483459,"26,2","0,0",null,"11100107,18","649718,68","11749825,86","6937935,46","123999,76","4687890,64","11749825,86","5941182,86","2774811,31"
361461,VIVACOM,37880952000157,VIVACOM PLANOS DE SAÚDE,Ativa,15719,Operadora médico-hospitalar,Autogestão,"0,7926",11350,4369,29/12/1998,40676574,35831383,"27,2","14,2",1,"29678753,52","32537136,74","62215890,26","15226661,73","250000,00","46739228,53","62215890,26","14156627,21","35555388,87"
330892,SAÚDE CONCEIÇÃO,02903477000102,ASSOCIAÇÃO SAÚDE CONCEIÇÃO,Ativa,10453,Operadora médico-hospitalar,Medicina de Grupo,"0,8484",10453,0,24/12/1998,8293342,6949549,"18,5","0,0",null,"16111039,68","176202,60","16287242,28","3970709,15","191000,00","12125533,13","16287242,28","2901545,62","2739841,56"
360414,UNIMED NOROESTE FLUMINENSE,28974020000182,UNIMED NOROESTE FLUMINENSE - COOPERATIVA DE TRABALHO MÉDICO LTDA,Ativa,11159,Operadora médico-hospitalar,Cooperativa Médica,"0,7656",11159,0,28/12/1998,31458682,27530833,"20,7","0,0",null,"23897243,40","1224417,31","25121660,71","16757883,04","85748,75","8278028,92","25121660,71","11573863,95","9658222,04"
343684,UNIMED ALTO DA SERRA,88732318000108,UNIMED ALTO DA SERRA - SOCIEDADE COOPERATIVA DE SERVIÇO MÉDICO LTDA.,Ativa,11120,Operadora médico-hospitalar,Cooperativa Médica,"0,7618",11120,0,23/12/1998,27314990,19231257,"21,1","0,0",null,"38452859,64","8983159,00","47436018,64","10352781,12","16109229,62","20974007,90","47436018,64","6626680,38","7433262,92"
354554,MULTICLÍNICA SERVIÇOS DE SAUDE LTDA,90403874000182,MULTICLINICA SERVICOS DE SAUDE LTDA,Ativa,12445,Operadora médico-hospitalar,Medicina de Grupo,,10853,1592,22/12/1998,9846389,6449905,"10,8","14,2",null,"7218344,83","4800163,64","12018508,47","4589075,03","6367496,67","1061936,77","12018508,47","2864689,04","4014635,87"
338346,SULMED,90747908000156,SULMED - ASSISTÊNCIA MÉDICA LTDA,Ativa,11400,Operadora médico-hospitalar,Medicina de Grupo,"0,8575",11004,396,16/12/1998,12725991,9131771,"7,9","2,5",null,"6412113,47","662940,13","7075053,60","3688887,46","329877,76","3056288,38","7075053,60","2311141,85","1501501,60"
315648,UNIMED CATAGUASES COOPERATIVA DE TRABALHO MÉDICO LTDA,64327059000171,UNIMED CATAGUASES COOPERATIVA DE TRABALHO MÉDICO LTDA,Ativa,10920,Operadora médico-hospitalar,Cooperativa Médica,"0,8909",10920,0,17/12/1998,19896464,17407748,"10,7","0,0",null,"13208251,17","3267598,14","16475849,31","6100837,57","1508628,93","8866382,81","16475849,31","4935213,37","3759599,63"
339636,FUNDAÇÃO DE ASSISTÊNCIA E PREVIDÊNCIA SOCIAL DO BNDES,00397695000197,FUNDAÇÃO DE ASSISTÊNCIA E PREVIDÊNCIA SOCIAL DO BNDES,Ativa,10978,Operadora médico-hospitalar,Autogestão,"0,9158",10978,0,24/12/1998,137267858,112652285,"30,7","0,0",1,"76053133,88","41442,02","76094575,90","62994202,50",",00","13100373,40","76094575,90","11347272,10","56953495,57"
410624,CONFIANÇA SAÚDE,03613857000175,CONFIANÇA ASSISTÊNCIA MÉDICO HOSPITALAR LTDA,Ativa,10685,Operadora médico-hospitalar,Medicina de Grupo,"0,8274",10685,0,21/02/2000,8501149,6305091,"29,7","0,0",null,"4674431,76","3805447,60","8479879,36","2801352,55","885150,36","4793376,45","8479879,36","1562656,51","1193916,11"
358754,CAIXA DE ASSISTÊNCIA DOS FUNCIONÁRIOS DO BANCO DA AMAZÔNIA - CASF,04204285000133,CAIXA DE ASSISTÊNCIA DOS FUNCIONÁRIOS DO BANCO DA AMAZÔNIA - CASF,Ativa,9488,Operadora médico-hospitalar,Autogestão,"0,7479",9488,0,23/12/1998,72503284,70557848,"36,0","0,0",2,"14949455,13","2051182,31","17000637,44","35655160,24",",00","18654522,80","17000637,44","32985073,36","8002331,90"
346951,UNIMED CAÇADOR,01569902000106,UNIMED CAÇADOR COOPERATIVA DE TRABALHO MÉDICO DA REGIÃO DO CONTESTADO,Ativa,10863,Operadora médico-hospitalar,Cooperativa Médica,"0,7818",10863,0,17/12/1998,19618278,16240430,"12,0","0,0",null,"10714657,40","2790197,88","13504855,28","4521391,22","2248509,24","6734954,82","13504855,28","3296272,67","3991816,80"
368148,UNIMED MURIAÉ COOPERATIVA DE TRABALHO MEDICO LTDA,25971433000115,UNIMED MURIAÉ COOPERATIVA DE TRABALHO MEDICO LTDA,Ativa,10578,Operadora médico-hospitalar,Cooperativa Médica,"0,7869",10578,0,17/12/1998,34774306,27177051,"20,1","0,0",2,"21379278,77","5621249,69","27000528,46","5816018,29","5452317,45","15732192,72","27000528,46","5260413,79","4075837,36"
361852,CENTRO CLINICO,90790072000172,UNIAO DE CLINICAS RIO GRANDE LTDA,Ativa,15340,Operadora médico-hospitalar,Medicina de Grupo,"0,6766",10628,4712,22/12/1998,7395134,5266877,"5,7","6,0",null,"2312169,94","2070075,59","4382245,53","5221450,66","2328114,66","3167319,79","4382245,53","1748829,81","920255,21"
410110,APAS BAIXADA SANTISTA,00034259000153,ASSOCIAÇÃO POLICIAL DE ASSISTÊNCIA A SAÚDE DA BAIXADA SANTISTA,Ativa,10625,Operadora médico-hospitalar,Autogestão,"0,9117",10625,0,03/11/1999,21129575,18563589,"15,9","0,0",null,"17276567,78","6947570,26","24224138,04","8450951,20",",00","15773186,84","24224138,04","4058454,80","5253881,89"
340251,UNIMED EXTREMO OESTE CATARINENSE,80653975000158,UNIMED EXTREMO OESTE CATARINENSE COOPERATIVA DE TRABALHO MÉDICO,Ativa,10741,Operadora médico-hospitalar,Cooperativa Médica,"0,8183",10741,0,17/12/1998,25941965,23197410,"9,5","0,0",null,"13370818,40","4608212,30","17979030,70","6317858,17","4020223,34","7640949,19","17979030,70","4090202,44","3592126,95"
327557,CASACARESC,83937631000169,CAIXA ASSISTENCIAL E BENEFICENTE DOS FUNCIONÁRIOS DA ACARESC,Ativa,10499,Operadora médico-hospitalar,Autogestão,"0,9737",10499,0,21/12/1998,3303659,4568923,"24,8","0,0",null,"48517718,22","3946778,94","52464497,16","5390694,78","10000,00","47063802,38","52464497,16","4345520,44","4458973,46"
420000,PLANSUL,15713057000105,ASSOCIAÇÃO DO PLANO DE SAÚDE DA SANTA CASA DE MISERICÓRDIA DE ITABUNA - PLANSUL,Ativa,10666,Operadora médico-hospitalar,Medicina de Grupo,,10666,0,15/12/2015,20646565,16770304,"21,3","0,0",null,"9786896,53","1679450,53","11466347,06","7232322,65","603448,35","3630576,06","11466347,06","6193700,74","4967076,64"
000884,ITAUSEG SAÚDE,04463083000106,ITAUSEG SAÚDE S.A.,Ativa,10246,Operadora médico-hospitalar,Seguradora Especializada em Saúde,"0,6652",10246,0,27/07/2001,126706569,169283398,"71,4","0,0",2,"417813883,74","2174516023,05","2592329906,79","248648217,52","865761792,04","1477919897,23","2592329906,79","230456513,00","237370207,41"
330051,COMPANHIA DE ENGENHARIA DE TRAFEGO - CET,47902648000117,COMPANHIA DE ENGENHARIA DE TRAFEGO - CET,Ativa,10269,Operadora médico-hospitalar,Autogestão,"0,7774",10269,0,28/12/1998,,,"13,8","0,0",null,,,,,,,,,
354619,UNIMED DE SAO JOSÉ DO RIO PARDO,96182068000108,UNIMED DE SAO JOSÉ DO RIO PARDO-COOP. DE TRAB. MÉDICO,Ativa,10287,Operadora médico-hospitalar,Cooperativa Médica,"0,9372",10287,0,22/12/1998,19613929,12504251,"20,9","0,0",null,"8421251,13","11118230,64","19539481,77","5357533,34","5821138,90","8360809,53","19539481,77","2038218,59","2279924,00"
301124,UNIMED GURUPI,01476619000130,UNIMED GURUPI COOPERATIVA DE TRABALHO MÉDICO,Ativa,10151,Operadora médico-hospitalar,Cooperativa Médica,"0,6379",10151,0,24/12/1998,22305257,17405533,"10,9","0,0",1,"20504226,56","10039775,98","30544002,54","15427864,32","4779987,07","10336151,15","30544002,54","7418159,40","4869590,30"
334189,COMPANHIA NACIONAL DE ABASTECIMENTO - C0NAB,26461699000180,COMPANHIA NACIONAL DE ABASTECIMENTO - CONAB,Ativa,10064,Operadora médico-hospitalar,Autogestão,"0,5273",10064,0,05/01/1999,,,"32,2","0,0",null,,,,,,,,,
365530,UNIMED DE TUPA,56762172000157,UNIMED DE TUPA COOPERATIVA DE TRABALHO MÉDICO,Ativa,10033,Operadora médico-hospitalar,Cooperativa Médica,"0,9199",10033,0,21/12/1998,25256953,19927290,"21,0","0,0",null,"13227910,45","3792062,06","17019972,51","6308989,57","986345,58","9724637,36","17019972,51","3676797,26","4272753,38"
343331,BANESCAIXA,28502128000172,CAIXA DE ASSISTÊNCIA DOS EMPREGADOS DO SISTEMA FINANCEIRO BANESTES,Ativa,9962,Operadora médico-hospitalar,Autogestão,"0,8285",9962,0,22/12/1998,40908321,34715559,"28,6","0,0",null,"24574693,78","10032132,60","34606826,38","10224393,66",",00","24382432,72","34606826,38","9198963,87","7986673,82"
362573,UNIMED UBA,25686544000180,UNIMED DE UBA COOPERATIVA DE TRABALHO MEDICO,Ativa,10091,Operadora médico-hospitalar,Cooperativa Médica,"0,7678",10091,0,17/12/1998,26020177,19569207,"15,2","0,0",null,"23935316,68","8876861,65","32812178,33","10515151,52","13531003,35","8766023,46","32812178,33","8683483,44","5700860,91"
415049,ASSOCIAÇÃO BENEFICENTE FNV,60878576000188,ASSOCIAÇÃO BENEFICENTE FNV,Ativa,10280,Operadora médico-hospitalar,Autogestão,"0,7",10280,0,30/11/2004,9773218,10944906,"1,0","0,0",null,"2346792,72","224441,37","2571234,09","1615400,27",",00","955833,82","2571234,09","1167904,85",",00"
420204,GREEN LIFE PLUS PLANOS DE SAÚDE - EPP,23984844000110,GREEN LIFE PLUS PLANOS MÉDICOS LTDA - EPP,Ativa,10732,Operadora médico-hospitalar,Medicina de Grupo,,10732,0,08/09/2016,5479689,5842828,"5,0","0,0",7,"3506297,86","500000,00","4006297,86","4905713,58",",00","899415,72","4006297,86","2750874,99","50574,63"
306444,PLASAC,02716508000116,PLASAC PLANO DE SAÚDE LTDA,Ativa,10018,Operadora médico-hospitalar,Medicina de Grupo,"0,815",10018,0,22/12/1998,35481374,28218417,"32,5","0,0",1,"16756562,57","3185097,55","19941660,12","9297103,40","2489523,39","8155033,33","19941660,12","10498203,68","6318239,84"
367613,UNIMED CAMPO BELO- COOPERATIVA DE TRABALHO MÉDICO,42939207000176,UNIMED CAMPO BELO- COOPERATIVA DE TRABALHO MÉDICO,Ativa,9621,Operadora médico-hospitalar,Cooperativa Médica,"0,7203",9621,0,18/12/1998,6076742,4274781,"18,2","0,0",null,"4500229,06","2191027,68","6691256,74","2138456,26","1512188,98","3040611,50","6691256,74","1880954,63","1274713,70"
414310,SAÚDE BRB,04859814000137,SAÚDE BRB - CAIXA DE ASSISTÊNCIA,Ativa,9810,Operadora médico-hospitalar,Autogestão,"0,9117",9810,0,07/05/2002,44518161,53956832,"14,8","0,0",null,"83491747,08","29416088,62","112907835,70","13314267,26","316404,73","99277163,71","112907835,70","10928356,62","12535190,32"
366340,UNIMED DE CAPIVARI,59499251000105,UNIMED DE CAPIVARI -COOPERATIVA DE TRABALHO MÉDICO,Ativa,9764,Operadora médico-hospitalar,Cooperativa Médica,"0,8994",9764,0,17/12/1998,24205572,19854444,"15,4","0,0",null,"15915734,17","11831547,11","27747281,28","8395115,79","1058853,58","18293311,91","27747281,28","3751507,62","3871753,42"
325465,AMPARA,20946877000187,AMPARA ASSISTÊNCIA MÉDICA PARAÍSO LTDA,Ativa,11618,Operadora médico-hospitalar,Medicina de Grupo,"0,7053",9651,1967,21/12/1998,20825442,15003189,"29,9","17,4",null,"13235639,66","3643824,41","16879464,07","6098756,57","592588,05","10188119,45","16879464,07","4678178,61","3923430,07"
314251,CAURN,02172353000102,CAIXA ASSISTENCIAL UNIVERSITÁRIA DO RIO GRANDE DO NORTE,Ativa,9486,Operadora médico-hospitalar,Autogestão,"0,7138",9486,0,29/12/1998,34092479,30153023,"19,4","0,0",null,"12091521,77","6200434,89","18291956,66","10290405,47",",00","8001551,19","18291956,66","9040998,48","7792188,90"
321087,UNIMED MARQUÊS DE VALENÇA,00368318000120,UNIMED MARQUES DE VALENÇA COOPERATIVA DE TRABALHO MÉDICO LTDA.,Ativa,9354,Operadora médico-hospitalar,Cooperativa Médica,"0,8323",9354,0,21/12/1998,37897168,31938272,"22,6","0,0",1,"27859756,31","13454991,82","41314748,13","16069290,37","588746,35","24656711,41","41314748,13","11751917,64","5634493,40"
416894,AMAZONAS ENERGIA,02341467000120,AMAZONAS DISTRIBUIDORA DE ENERGIA S/A,Ativa,9503,Operadora médico-hospitalar,Autogestão,"0,5242",9503,0,02/03/2009,,,"18,7","0,0",null,,,,,,,,,
307751,COMPESAPREV,12585261000108,FUNDAÇAO COMPESA DE PREVIDENCIA E ASSISTENCIA - COMPESAPREV,Ativa,9499,Operadora médico-hospitalar,Autogestão,"0,8632",9499,0,28/12/1998,47994324,41271859,"19,7","0,0",null,"84438752,50","3603551,61","88042304,11","15075091,23","633953,05","72333259,83","88042304,11","13055371,14","12413144,88"
327468,UNIMED DE ITAPEVA,66916305000156,UNIMED DE ITAPEVA - COOPERATIVA DE TRABALHO MÉDICO,Ativa,7870,Operadora médico-hospitalar,Cooperativa Médica,"0,7977",7870,0,18/12/1998,17213825,13750250,"6,3","0,0",null,"10637694,05","14996190,15","25633884,20","5491113,91","208841,02","19933929,27","25633884,20","3104180,34","2377184,39"
300012,CEMIL CENTRO MEDICO DE ITU LTDA.,49008568000148,CEMIL CENTRO MEDICO DE ITU LTDA.,Ativa,9510,Operadora médico-hospitalar,Medicina de Grupo,"0,6532",9510,0,20/01/1999,14517739,11543231,"6,5","0,0",1,"7525181,74","2321708,45","9846890,19","4442429,35","90000,00","5314460,84","9846890,19","3866358,44","3242284,88"
407011,GAMA SAUDE LTDA.,02009924000184,GAMA SAUDE LTDA.,Ativa,5503,Operadora médico-hospitalar,Medicina de Grupo,"0,8484",5503,0,03/08/1999,303169290,296514443,"8,5","0,0",2,"118669400,43","4022353,90","122691754,33","46294088,41","4967322,32","71430343,60","122691754,33","15782956,27","23296863,92"
315494,UNIMED NOROESTE DE MINAS,41905498000119,UNIMED NOROESTE DE MINAS COOPERATIVA DE TRABALHO MEDICO LTDA,Ativa,9332,Operadora médico-hospitalar,Cooperativa Médica,"0,6592",9332,0,17/12/1998,16266870,11503252,"4,8","0,0",null,"11778827,17","2114370,01","13893197,18","3084494,08","721155,02","10087548,08","13893197,18","2732111,34","2774690,68"
322547,UNIMED ANGRA DOS REIS,02418258000138,UNIMED ANGRA DOS REIS COOPERATIVA DE TRABALHO MEDICO,Ativa,8908,Operadora médico-hospitalar,Cooperativa Médica,,8908,0,21/12/1998,60631843,63011827,"17,7","0,0",2,"16031181,89","3176777,36","19207959,25","39560557,00","4859755,55","25212353,30","19207959,25","17789772,23","6677555,20"
333875,SANTA CASA DE MISERICÓRDIA DE PASSOS,23278898000160,IRMANDADE DA SANTA CASA DE MISERICÓRDIA DE PASSOS,Ativa,9238,Operadora médico-hospitalar,Filantropia,"0,9177",9238,0,22/12/1998,23233987,16683380,"21,9","0,0",1,"55846377,33","51810863,97","107657241,30","54882476,52","25052550,52","27722214,26","107657241,30","7387757,49","3751207,24"
355593,UNIMED PATROCÍNIO,41687179000184,UNIMED PATROCÍNIO COOPERATIVA DE TRABALHO MÉDICO LTDA.,Ativa,9218,Operadora médico-hospitalar,Cooperativa Médica,"0,6455",9218,0,17/12/1998,24100609,17880706,"12,8","0,0",1,"26729825,50","3059530,75","29789356,25","9900724,90","10020652,02","9867979,33","29789356,25","6543382,86","4217950,41"
